timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-10-29,279.55,280.28,273.495,275.23,275.066806878,316863,0.0000,1.0
2020-10-28,282.14,284.26,276.4,280.24,280.073836281,495628,0.0000,1.0
2020-10-27,281.43,286.56,280.97,286.07,285.900379478,416181,0.0000,1.0
2020-10-26,278.97,282.715,278.57,280.11,279.943913362,387866,0.0000,1.0
2020-10-23,281.48,282.78,277.2914,281.93,281.762834223,337437,0.0000,1.0
2020-10-22,285.05,286.715,278.19,279.41,279.244328415,539624,0.0000,1.0
2020-10-21,287.2,290.51,280.06,284.42,284.251357818,336039,0.0000,1.0
2020-10-20,286.85,291.795,285.25,286.98,286.809839908,337429,0.0000,1.0
2020-10-19,293.0,295.58,284.335,286.06,285.890385407,373012,0.0000,1.0
2020-10-16,293.56,295.64,291.04,292.06,291.886827805,298629,0.0000,1.0
2020-10-15,286.04,291.89,282.51,291.37,291.197236929,341442,0.0000,1.0
2020-10-14,299.03,299.03,287.13,288.15,287.979146176,568909,0.0000,1.0
2020-10-13,300.0,303.14,299.02,299.48,299.302428238,302170,0.0000,1.0
2020-10-12,300.0,302.04,298.0,301.66,301.481135642,324673,0.0000,1.0
2020-10-09,292.81,298.71,292.42,298.28,298.103139758,305158,0.0000,1.0
2020-10-08,293.58,294.88,289.57,291.26,291.087302152,368325,0.0000,1.0
2020-10-07,291.95,295.1,291.63,292.71,292.536442398,439098,0.0000,1.0
2020-10-06,287.35,295.39,286.68,290.33,290.15785358,722692,0.0000,1.0
2020-10-05,275.8,288.08,275.25,287.64,287.469448572,873757,0.0000,1.0
2020-10-02,273.84,276.43,270.52,273.85,273.687625126,281188,0.0000,1.0
2020-10-01,278.76,280.5,274.55,275.79,275.626474835,398265,0.0000,1.0
2020-09-30,273.78,277.8,272.57,274.9,274.737002546,477563,0.0000,1.0
2020-09-29,273.98,277.14,273.49,273.65,273.487743713,248198,0.0000,1.0
2020-09-28,271.97,276.3,270.0,272.39,272.22849081,378600,0.0000,1.0
2020-09-25,261.27,270.08,261.05,269.51,269.350198458,414234,0.0000,1.0
2020-09-24,267.0,269.08,261.93,263.64,263.483678979,494334,0.0000,1.0
2020-09-23,276.42,276.42,267.1,268.3,268.140915908,449386,0.0000,1.0
2020-09-22,277.18,277.93,270.51,277.04,276.875733668,597267,0.0000,1.0
2020-09-21,275.28,277.42,269.68,276.84,276.675852255,669589,0.0000,1.0
2020-09-18,275.62,282.69,274.98,277.73,277.565324544,1612277,0.0000,1.0
2020-09-17,278.65,279.09,271.27,274.96,274.79696697,879684,0.0000,1.0
2020-09-16,285.38,287.809,280.41,281.28,281.11321963,653036,0.0000,1.0
2020-09-15,279.53,285.25,279.0,284.38,284.211381535,353790,0.0000,1.0
2020-09-14,274.91,278.57,274.165,277.87,277.705241533,396225,0.0000,1.0
2020-09-11,277.3,278.53,271.18,272.41,272.248478951,352731,0.0000,1.0
2020-09-10,272.57,278.45,271.43,275.38,275.216717938,431312,0.0000,1.0
2020-09-09,267.03,276.73,266.31,272.57,272.408384081,410826,0.0000,1.0
2020-09-08,260.43,266.8221,257.85,262.62,262.464283771,392349,0.0000,1.0
2020-09-04,265.74,268.5,254.01,263.66,263.50366712,432073,0.0000,1.0
2020-09-03,284.3,284.3,264.27,267.3,267.141508842,668801,0.0000,1.0
2020-09-02,283.7,288.65,279.14,288.02,287.849223257,564957,0.0000,1.0
2020-09-01,285.45,287.45,278.75,281.75,281.582940951,458244,0.0000,1.0
2020-08-31,272.0,285.0,272.0,283.96,283.791630567,723007,0.0000,1.0
2020-08-28,273.53,275.154,270.03,271.59,271.428965156,261694,0.0000,1.0
2020-08-27,273.5,275.395,269.56,273.92,273.757583621,330393,0.0000,1.0
2020-08-26,272.97,275.7,270.89,274.11,273.947470964,332704,0.0000,1.0
2020-08-25,269.87,275.0,268.58,274.6,274.437180426,479172,0.0000,1.0
2020-08-24,272.52,275.17,267.95,269.67,269.510103589,655787,0.0000,1.0
2020-08-21,275.78,276.0,270.38,271.48,271.319030379,959419,0.0000,1.0
2020-08-20,274.62,278.22,274.62,275.47,275.306664574,294098,0.0000,1.0
2020-08-19,276.46,278.39,273.73,274.92,274.756990687,291110,0.0000,1.0
2020-08-18,275.53,277.15,274.34,275.31,275.146759443,317669,0.0000,1.0
2020-08-17,274.2,277.4065,274.03,274.99,274.826949182,336668,0.0000,1.0
2020-08-14,275.16,276.45,270.77,272.47,272.308443375,289120,0.0000,1.0
2020-08-13,272.45,276.6,272.24,275.16,274.996848383,289540,0.0000,1.0
2020-08-12,264.44,274.34,264.44,272.44,272.278461163,445760,0.0000,1.0
2020-08-11,267.0,268.21,261.6,264.55,264.393139409,684194,0.0000,1.0
2020-08-10,272.0,273.41,265.64,266.38,266.222054341,617851,0.0000,1.0
2020-08-07,273.94,277.8,270.95,273.55,273.387803007,293074,0.0000,1.0
2020-08-06,275.8,276.12,270.4,273.89,273.727601409,309966,0.0000,1.0
2020-08-05,275.0,277.15,273.22,274.65,274.48715078,462642,0.0000,1.0
2020-08-04,276.49,277.161,272.34,274.44,274.277275296,515492,0.0000,1.0
2020-08-03,272.4,279.54,271.01,278.64,278.474784974,671225,0.0000,1.0
2020-07-31,270.35,273.269,267.13,268.87,268.710577936,603081,0.0000,1.0
2020-07-30,266.98,269.97,266.315,268.96,268.800524572,446226,0.0000,1.0
2020-07-29,265.68,271.83,265.68,269.62,269.460133236,418175,0.0000,1.0
2020-07-28,266.7,269.67,263.715,264.3,264.143287643,432074,0.1600,1.0
2020-07-27,265.39,270.14,264.35,267.03,266.710209859,542304,0.0000,1.0
2020-07-24,260.0,262.86,253.75,262.66,262.345443289,918588,0.0000,1.0
2020-07-23,264.56,273.78,260.74,262.06,261.746161838,940863,0.0000,1.0
2020-07-22,253.88,257.92,252.8,255.37,255.064173657,471151,0.0000,1.0
2020-07-21,255.34,255.34,249.6,252.86,252.557179586,617152,0.0000,1.0
2020-07-20,247.03,252.61,246.69,251.84,251.538401119,446422,0.0000,1.0
2020-07-17,242.0,248.13,241.99,246.94,246.644269267,554505,0.0000,1.0
2020-07-16,239.72,241.76,238.57,240.36,240.072149353,359004,0.0000,1.0
2020-07-15,237.2,241.7,233.52,241.22,240.931119433,513792,0.0000,1.0
